ID,Label,Industry
ODFL,ODFL,Trans
ODP,ODP,Rtail
OESX,OESX,ElcEq
OFED,OFED,Unclassified
OFG,OFG,Banks
OFIX,OFIX,MedEq
OFLX,OFLX,BldMt
OGE,OGE,Util
OGEN,OGEN,Drugs
OGN,OGN,Drugs
OGS,OGS,Oil
OHAA,OHAA,Unclassified
OI,OI,Boxes
OIG,OIG,BusSv
OII,OII,Oil
OIS,OIS,Mach
OKE,OKE,Util
OKTA,OKTA,Unclassified
OLB,OLB,Unclassified
OLED,OLED,Comps
OLIT,OLIT,Unclassified
OLLI,OLLI,Unclassified
OLMA,OLMA,Unclassified
OLN,OLN,Chems
OLO,OLO,BusSv
OLPX,OLPX,Unclassified
OM,OM,Unclassified
OMC,OMC,BusSv
OMCL,OMCL,Comps
OMER,OMER,Unclassified
OMEX,OMEX,Trans
OMF,OMF,Banks
OMGA,OMGA,Unclassified
OMI,OMI,Whlsl
OMIC,OMIC,Unclassified
OMQS,OMQS,Unclassified
ON,ON,Chips
ONB,ONB,Banks
ONCO,ONCO,Unclassified
ONCR,ONCR,Unclassified
ONCS,ONCS,BusSv
ONCT,ONCT,Drugs
ONDS,ONDS,Unclassified
ONEM,ONEM,Unclassified
ONEW,ONEW,Unclassified
ONFO,ONFO,Unclassified
ONMD,ONMD,Unclassified
ONTF,ONTF,Telcm
ONTO,ONTO,LabEq
ONTX,ONTX,Unclassified
ONVO,ONVO,RlEst
OOMA,OOMA,BusSv
OPAD,OPAD,Fin
OPAL,OPAL,Unclassified
OPBK,OPBK,Unclassified
OPCH,OPCH,Hlth
OPEN,OPEN,Fin
OPFI,OPFI,BusSv
OPGN,OPGN,Unclassified
OPHC,OPHC,Banks
OPK,OPK,Drugs
OPNT,OPNT,Unclassified
OPOF,OPOF,Banks
OPRT,OPRT,Unclassified
OPRX,OPRX,Unclassified
OPTN,OPTN,Unclassified
OPTT,OPTT,ElcEq
OPTX,OPTX,Unclassified
OPXS,OPXS,Unclassified
OPY,OPY,Fin
ORA,ORA,Util
ORCL,ORCL,BusSv
ORGN,ORGN,Unclassified
ORGO,ORGO,Unclassified
ORGS,ORGS,Unclassified
ORI,ORI,Insur
ORIC,ORIC,Unclassified
ORLY,ORLY,Rtail
ORMP,ORMP,Mines
ORN,ORN,Cnstr
ORRF,ORRF,Banks
OSA,OSA,Unclassified
OSBC,OSBC,Banks
OSCR,OSCR,Insur
OSG,OSG,Trans
OSH,OSH,Hlth
OSI,OSI,Fin
OSIS,OSIS,LabEq
OSK,OSK,Autos
OSPN,OSPN,Comps
OSS,OSS,Unclassified
OSTK,OSTK,Rtail
OSUR,OSUR,Drugs
OTEC,OTEC,Unclassified
OTIS,OTIS,Chips
OTLK,OTLK,Unclassified
OTRK,OTRK,Unclassified
OTTR,OTTR,Util
OUST,OUST,Fin
OUT,OUT,BusSv
OVBC,OVBC,Banks
OVID,OVID,Unclassified
OVLY,OVLY,Unclassified
OWL,OWL,Fin
OWLT,OWLT,LabEq
OXM,OXM,Telcm
OXY,OXY,Oil
OYST,OYST,Unclassified
OZK,OZK,Banks
PACB,PACB,Unclassified
PACI,PACI,Fin
PACK,PACK,Food
PACW,PACW,Banks
PAG,PAG,Rtail
PAHC,PAHC,Unclassified
PALI,PALI,Drugs
PALT,PALT,Unclassified
PANW,PANW,BusSv
PAR,PAR,BusSv
PARA,PARA,Telcm
PARAA,PARAA,Telcm
PARR,PARR,Oil
PASG,PASG,Unclassified
PATH,PATH,Rtail
PATI,PATI,Unclassified
PATK,PATK,Whlsl
PAVM,PAVM,Unclassified
PAY,PAY,BusSv
PAYA,PAYA,Unclassified
PAYC,PAYC,BusSv
PAYO,PAYO,Unclassified
PAYS,PAYS,Unclassified
PAYX,PAYX,BusSv
PB,PB,Banks
PBAX,PBAX,Unclassified
PBBK,PBBK,Unclassified
PBF,PBF,Oil
PBFS,PBFS,Unclassified
PBH,PBH,Drugs
PBHC,PBHC,Banks
PBI,PBI,BusSv
PBLA,PBLA,Unclassified
PBPB,PBPB,Unclassified
PBYI,PBYI,Drugs
PCAR,PCAR,Autos
PCB,PCB,Unclassified
PCG,PCG,Util
PCOR,PCOR,BusSv
PCRX,PCRX,Unclassified
PCSA,PCSA,Unclassified
PCSB,PCSB,Unclassified
PCT,PCT,Unclassified
PCTI,PCTI,BusSv
PCTY,PCTY,Unclassified
PCVX,PCVX,Unclassified
PCYG,PCYG,BusSv
PCYO,PCYO,Mach
PD,PD,BusSv
PDCE,PDCE,Oil
PDCO,PDCO,Rtail
PDEX,PDEX,Hlth
PDFS,PDFS,BusSv
PDLB,PDLB,Unclassified
PDSB,PDSB,Unclassified
PEAR,PEAR,Unclassified
PEBK,PEBK,Banks
PEBO,PEBO,Banks
PECO,PECO,Unclassified
PED,PED,Oil
PEG,PEG,Util
PEGA,PEGA,BusSv
PEGY,PEGY,ElcEq
PEN,PEN,MedEq
PENN,PENN,Fun
PEP,PEP,Soda
PEPG,PEPG,Unclassified
PESI,PESI,Other
PET,PET,Unclassified
PETQ,PETQ,Unclassified
PETS,PETS,Rtail
PETV,PETV,Unclassified
PEV,PEV,Unclassified
PFBC,PFBC,Banks
PFC,PFC,Banks
PFE,PFE,Drugs
PFG,PFG,Insur
PFGC,PFGC,Whlsl
PFHD,PFHD,Unclassified
PFIE,PFIE,Rtail
PFIN,PFIN,Mach
PFIS,PFIS,Fin
PFMT,PFMT,Unclassified
PFS,PFS,Banks
PFSI,PFSI,Banks
PFSW,PFSW,BusSv
PG,PG,Hshld
PGC,PGC,Fin
PGEN,PGEN,BusSv
PGNY,PGNY,Unclassified
PGR,PGR,Insur
PGRW,PGRW,Unclassified
PGTI,PGTI,BldMt
PH,PH,Mach
PHAT,PHAT,Unclassified
PHGE,PHGE,Drugs
PHIN,PHIN,Mach
PHIO,PHIO,Drugs
PHM,PHM,Cnstr
PHR,PHR,Hlth
PHUN,PHUN,Unclassified
PHX,PHX,Oil
PI,PI,Unclassified
PICC,PICC,Fin
PII,PII,Autos
PIII,PIII,Unclassified
PIK,PIK,Unclassified
PINC,PINC,Unclassified
PINS,PINS,BusSv
PIPR,PIPR,Fin
PIRS,PIRS,Unclassified
PIXY,PIXY,Unclassified
PJT,PJT,Fin
PK,PK,Meals
PKBK,PKBK,Banks
PKBO,PKBO,Unclassified
PKE,PKE,Chips
PKG,PKG,Paper
PKI,PKI,MedEq
PKOH,PKOH,FabPr
PL,PL,Fin
PLAB,PLAB,Chips
PLAG,PLAG,Food
PLAY,PLAY,Unclassified
PLBC,PLBC,Banks
PLBY,PLBY,Unclassified
PLCE,PLCE,Rtail
PLL,PLL,Unclassified
PLMR,PLMR,Unclassified
PLNT,PLNT,Fun
PLOW,PLOW,Mach
PLPC,PLPC,ElcEq
PLRX,PLRX,Unclassified
PLSE,PLSE,Unclassified
PLTK,PLTK,Unclassified
PLTN,PLTN,Unclassified
PLTR,PLTR,BusSv
PLUG,PLUG,ElcEq
PLUR,PLUR,BusSv
PLUS,PLUS,Banks
PLX,PLX,Drugs
PLXP,PLXP,Unclassified
PLXS,PLXS,Chips
PM,PM,Smoke
PMCB,PMCB,Unclassified
PMD,PMD,Hlth
PMGM,PMGM,Fin
PMTS,PMTS,Unclassified
PMVP,PMVP,Unclassified
PNAC,PNAC,Unclassified
PNBK,PNBK,Banks
PNC,PNC,Banks
PNFP,PNFP,Banks
PNM,PNM,Util
PNRG,PNRG,Oil
PNT,PNT,Unclassified
PNTG,PNTG,Unclassified
PNW,PNW,Util
POAI,POAI,MedEq
POCI,POCI,LabEq
PODC,PODC,Unclassified
PODD,PODD,MedEq
POL,POL,BusSv
POLA,POLA,Unclassified
PONO,PONO,Unclassified
POOL,POOL,Whlsl
POR,POR,Util
PORT,PORT,BusSv
POSH,POSH,Unclassified
POST,POST,Food
POWI,POWI,Chips
POWL,POWL,LabEq
POWW,POWW,Clths
PPBI,PPBI,Unclassified
PPC,PPC,Food
PPG,PPG,Chems
PPHP,PPHP,Unclassified
PPIH,PPIH,Txtls
PPL,PPL,Telcm
PPSI,PPSI,PerSv
PPYA,PPYA,Unclassified
PR,PR,Gold
PRA,PRA,Insur
PRAA,PRAA,Banks
PRAX,PRAX,Unclassified
PRBM,PRBM,Fin
PRCH,PRCH,Unclassified
PRCT,PRCT,Unclassified
PRDO,PRDO,PerSv
PRDS,PRDS,Unclassified
PRFT,PRFT,BusSv
PRG,PRG,BusSv
PRGS,PRGS,BusSv
PRI,PRI,Insur
PRIM,PRIM,Cnstr
PRK,PRK,Banks
PRLB,PRLB,BldMt
PRLD,PRLD,Unclassified
PRME,PRME,Unclassified
PRO,PRO,BusSv
PROP,PROP,Unclassified
PROV,PROV,Banks
PRPH,PRPH,Drugs
PRPL,PRPL,Unclassified
PRPO,PRPO,LabEq
PRSO,PRSO,Chips
PRST,PRST,Unclassified
PRTH,PRTH,Unclassified
PRTK,PRTK,Drugs
PRTS,PRTS,Rtail
PRTY,PRTY,Rtail
PRU,PRU,Insur
PRVA,PRVA,Unclassified
PRVB,PRVB,Unclassified
PSMT,PSMT,Rtail
PSN,PSN,Comps
PSNL,PSNL,Unclassified
PSPC,PSPC,Fin
PSQH,PSQH,Fin
PSTG,PSTG,Comps
PSTV,PSTV,MedEq
PSTX,PSTX,Unclassified
PSX,PSX,Oil
PTC,PTC,BusSv
PTCT,PTCT,Unclassified
PTE,PTE,BusSv
PTEN,PTEN,Oil
PTGX,PTGX,Unclassified
PTIX,PTIX,BusSv
PTLO,PTLO,Unclassified
PTN,PTN,Drugs
PTOC,PTOC,Unclassified
PTON,PTON,Unclassified
PTPI,PTPI,Unclassified
PTRA,PTRA,Unclassified
PTRS,PTRS,Unclassified
PTSI,PTSI,Trans
PTVE,PTVE,Unclassified
PTWO,PTWO,Unclassified
PUBM,PUBM,Unclassified
PUCK,PUCK,Unclassified
PULM,PULM,Unclassified
PUMP,PUMP,Oil
PVBC,PVBC,Unclassified
PVH,PVH,Clths
PWFL,PWFL,BusSv
PWOD,PWOD,Banks
PWP,PWP,Unclassified
PWR,PWR,Cnstr
PWSC,PWSC,BusSv
PX,PX,Fin
PXD,PXD,Oil
PXLW,PXLW,Chips
PXMD,PXMD,Unclassified
PYCR,PYCR,Unclassified
PYPL,PYPL,Unclassified
PYXS,PYXS,Unclassified
PZG,PZG,Mines
PZZA,PZZA,Meals
QBTS,QBTS,Fin
QCOM,QCOM,Chips
QCRH,QCRH,Banks
QDEL,QDEL,Drugs
QETA,QETA,Unclassified
QFTA,QFTA,Fin
QLGN,QLGN,Unclassified
QLYS,QLYS,Unclassified
QMCO,QMCO,Comps
QNCX,QNCX,Unclassified
QNST,QNST,Unclassified
QOMO,QOMO,Unclassified
QRHC,QRHC,BusSv
QRTEA,QRTEA,Telcm
QRTEB,QRTEB,Telcm
QRVO,QRVO,Chips
QS,QS,Cnstr
QSI,QSI,Unclassified
QTEK,QTEK,Unclassified
QTRX,QTRX,Unclassified
QTWO,QTWO,BusSv
QUAD,QUAD,BusSv
QUBT,QUBT,Unclassified
QUIK,QUIK,Chips
QUMU,QUMU,Comps
QUOT,QUOT,BusSv
R,R,PerSv
RACY,RACY,Unclassified
RAD,RAD,Rtail
RADI,RADI,Unclassified
RAIL,RAIL,Ships
RAIN,RAIN,Unclassified
RAMP,RAMP,BusSv
RANI,RANI,Unclassified
RAPT,RAPT,Unclassified
RARE,RARE,Unclassified
RAVE,RAVE,Meals
RBB,RBB,Unclassified
RBBN,RBBN,Chips
RBC,RBC,Mach
RBCAA,RBCAA,Banks
RBKB,RBKB,Unclassified
RBLX,RBLX,BusSv
RBOT,RBOT,BusSv
RBT,RBT,BusSv
RCAC,RCAC,Unclassified
RCAT,RCAT,Unclassified
RCEL,RCEL,Unclassified
RCII,RCII,BusSv
RCKT,RCKT,Unclassified
RCKY,RCKY,Clths
RCLF,RCLF,Unclassified
RCM,RCM,BusSv
RCMT,RCMT,BusSv
RCRT,RCRT,Unclassified
RCUS,RCUS,Drugs
RDFN,RDFN,Unclassified
RDI,RDI,Banks
RDIB,RDIB,Banks
RDN,RDN,Insur
RDNT,RDNT,Hlth
RDUS,RDUS,Steel
RDVT,RDVT,Unclassified
RDW,RDW,Guns
REAL,REAL,Unclassified
REBN,REBN,Unclassified
REED,REED,Soda
REFR,REFR,Chips
REGN,REGN,Drugs
REI,REI,Oil
REKR,REKR,Unclassified
RELI,RELI,Unclassified
RELL,RELL,Whlsl
RELY,RELY,Unclassified
RENB,RENB,Unclassified
RENT,RENT,Unclassified
REPL,REPL,Unclassified
REPX,REPX,Oil
RES,RES,Whlsl
RETA,RETA,Unclassified
REVB,REVB,Unclassified
REVE,REVE,Unclassified
REVG,REVG,Autos
REX,REX,Chems
REYN,REYN,Unclassified
REZI,REZI,ElcEq
RF,RF,Banks
RFAC,RFAC,Unclassified
RFIL,RFIL,Chips
RFL,RFL,Fin
RFP,RFP,BldMt
RGA,RGA,Insur
RGCO,RGCO,Util
RGEN,RGEN,Drugs
RGF,RGF,Unclassified
RGLD,RGLD,Fin
RGLS,RGLS,Unclassified
RGNX,RGNX,Unclassified
RGP,RGP,BusSv
RGR,RGR,Guns
RGS,RGS,PerSv
RGTI,RGTI,Fin
RH,RH,Rtail
RHE,RHE,Hlth
RHI,RHI,BusSv
RIBT,RIBT,Food
RICK,RICK,Meals
RIDE,RIDE,Unclassified
RIGL,RIGL,BusSv
RILY,RILY,BusSv
RIOT,RIOT,Drugs
RIVN,RIVN,Unclassified
RJAC,RJAC,Fin
RJF,RJF,Fin
RKDA,RKDA,Unclassified
RKLB,RKLB,Unclassified
RKT,RKT,Banks
RL,RL,Clths
RLAY,RLAY,Unclassified
RLGT,RLGT,Trans
RLI,RLI,Insur
RLMD,RLMD,Unclassified
RLYB,RLYB,Unclassified
RM,RM,Banks
RMAX,RMAX,Fin
RMBI,RMBI,Unclassified
RMBL,RMBL,Unclassified
RMBS,RMBS,Chips
RMCF,RMCF,Food
RMCO,RMCO,Unclassified
RMD,RMD,MedEq
RMED,RMED,ElcEq
RMNI,RMNI,Unclassified
RMR,RMR,Unclassified
RMTI,RMTI,MedEq
RNA,RNA,Unclassified
RNAC,RNAC,Unclassified
RNAZ,RNAZ,Unclassified
RNER,RNER,Unclassified
RNG,RNG,BusSv
RNGR,RNGR,Oil
RNST,RNST,Insur
RNXT,RNXT,Unclassified
ROAD,ROAD,Unclassified
ROC,ROC,Unclassified
ROCC,ROCC,Unclassified
ROCG,ROCG,Unclassified
ROCK,ROCK,Steel
ROCL,ROCL,Unclassified
ROG,ROG,Chems
ROI,ROI,Unclassified
ROK,ROK,ElcEq
ROKU,ROKU,Unclassified
ROL,ROL,BusSv
ROOT,ROOT,Unclassified
ROP,ROP,LabEq
ROST,ROST,Rtail
ROVR,ROVR,Unclassified
RPAY,RPAY,Unclassified
RPD,RPD,Unclassified
RPHM,RPHM,Unclassified
RPID,RPID,Unclassified
RPM,RPM,Chems
RR,RR,Unclassified
RRBI,RRBI,Unclassified
RRC,RRC,Oil
RRGB,RRGB,Meals
RRR,RRR,Unclassified
RRX,RRX,ElcEq
RS,RS,Whlsl
RSG,RSG,Other
RSI,RSI,Fun
RSLS,RSLS,Unclassified
RSSS,RSSS,Unclassified
RSVR,RSVR,Unclassified
RTX,RTX,Aero
RUBY,RUBY,Unclassified
RUM,RUM,Unclassified
RUN,RUN,Unclassified
RUSHA,RUSHA,Rtail
RUSHB,RUSHB,Rtail
RUTH,RUTH,Meals
RVLV,RVLV,BusSv
RVMD,RVMD,Unclassified
RVNC,RVNC,Unclassified
RVP,RVP,MedEq
RVPH,RVPH,Unclassified
RVSB,RVSB,Banks
RVTY,RVTY,MedEq
RVYL,RVYL,Unclassified
RWAY,RWAY,Unclassified
RWOD,RWOD,Unclassified
RXDX,RXDX,Unclassified
RXO,RXO,BusSv
RXRX,RXRX,Unclassified
RXST,RXST,Unclassified
RXT,RXT,Unclassified
RYAM,RYAM,Chems
RYAN,RYAN,Insur
RYI,RYI,Whlsl
RYTM,RYTM,Unclassified
RYZB,RYZB,Unclassified
RZLT,RZLT,Unclassified
S,S,BusSv
SABR,SABR,Unclassified
SABS,SABS,Unclassified
SAFT,SAFT,Insur
SAGA,SAGA,Unclassified
SAGE,SAGE,Unclassified
SAH,SAH,Rtail
SAIA,SAIA,Trans
SAIC,SAIC,Comps
SAL,SAL,Banks
SALM,SALM,Telcm
SAM,SAM,Beer
SAMA,SAMA,Unclassified
SAMG,SAMG,Unclassified
SANA,SANA,Unclassified
SANM,SANM,Chips
SANW,SANW,Unclassified
SASI,SASI,Unclassified
SASR,SASR,Banks
SATS,SATS,Chips
SAVA,SAVA,Drugs
SAVE,SAVE,Trans
SBCF,SBCF,Banks
SBEV,SBEV,Hlth
SBFG,SBFG,Banks
SBFM,SBFM,Unclassified
SBGI,SBGI,Telcm
SBH,SBH,Rtail
SBIG,SBIG,Unclassified
SBNY,SBNY,Banks
SBOW,SBOW,Oil
SBSI,SBSI,Banks
SBT,SBT,Unclassified
SBUX,SBUX,Meals
SBXC,SBXC,Fin
SCAQ,SCAQ,Unclassified
SCCO,SCCO,Mines
SCHL,SCHL,Books
SCHN,SCHN,Steel
SCHW,SCHW,Fin
SCI,SCI,PerSv
SCKT,SCKT,Comps
SCL,SCL,Chems
SCLX,SCLX,Unclassified
SCMA,SCMA,Unclassified
SCOR,SCOR,BusSv
SCPH,SCPH,Unclassified
SCPL,SCPL,Unclassified
SCS,SCS,Paper
SCSC,SCSC,Whlsl
SCTL,SCTL,Unclassified
SCU,SCU,Fin
SCVL,SCVL,Rtail
SCWO,SCWO,Drugs
SCWX,SCWX,Unclassified
SCX,SCX,Mach
SCYX,SCYX,Unclassified
SD,SD,Oil
SDAC,SDAC,Unclassified
SDC,SDC,Unclassified
SDGR,SDGR,Unclassified
SDIG,SDIG,Unclassified
SDOT,SDOT,Unclassified
SDPI,SDPI,Whlsl
SEAC,SEAC,Chips
SEAS,SEAS,Fun
SEAT,SEAT,Unclassified
SEB,SEB,Food
SEDG,SEDG,Unclassified
SEE,SEE,Paper
SEEL,SEEL,Drugs
SEER,SEER,Unclassified
SEIC,SEIC,Fin
SELB,SELB,Unclassified
SEM,SEM,Hlth
SEMR,SEMR,BusSv
SENEA,SENEA,Food
SENEB,SENEB,Food
SENS,SENS,LabEq
SEPA,SEPA,Unclassified
SERA,SERA,Unclassified
SES,SES,Fin
SESN,SESN,Unclassified
SEZL,SEZL,Unclassified
SF,SF,Fin
SFBC,SFBC,Banks
SFBS,SFBS,Fin
SFE,SFE,Fin
SFIX,SFIX,Unclassified
SFM,SFM,Rtail
SFNC,SFNC,Banks
SFR,SFR,Unclassified
SFST,SFST,Banks
SFT,SFT,Unclassified
SG,SG,Meals
SGA,SGA,Telcm
SGBX,SGBX,Unclassified
SGC,SGC,Clths
SGD,SGD,Unclassified
SGEN,SGEN,Drugs
SGFY,SGFY,Hlth
SGHL,SGHL,Unclassified
SGHT,SGHT,Unclassified
SGII,SGII,Unclassified
SGLY,SGLY,Unclassified
SGMA,SGMA,ElcEq
SGMO,SGMO,BusSv
SGMT,SGMT,Unclassified
SGN,SGN,BusSv
SGRP,SGRP,BusSv
SGRY,SGRY,Unclassified
SGTX,SGTX,Unclassified
SHAK,SHAK,Meals
SHBI,SHBI,Oil
SHC,SHC,Unclassified
SHCO,SHCO,BusSv
SHCR,SHCR,Unclassified
SHEN,SHEN,Telcm
SHFS,SHFS,Unclassified
SHIM,SHIM,Unclassified
SHLS,SHLS,Unclassified
SHOO,SHOO,Clths
SHOT,SHOT,Unclassified
SHPH,SHPH,Unclassified
SHPW,SHPW,Whlsl
SHW,SHW,Chems
SHYF,SHYF,Autos
SI,SI,Banks
SIBN,SIBN,Unclassified
SIDU,SIDU,Unclassified
SIEB,SIEB,Fin
SIEN,SIEN,Unclassified
SIF,SIF,Aero
SIGA,SIGA,Drugs
SIGI,SIGI,Insur
SILK,SILK,Unclassified
SILO,SILO,Unclassified
SINT,SINT,MedEq
SIOX,SIOX,Drugs
SIRI,SIRI,Telcm
SISI,SISI,Unclassified
SITE,SITE,Chems
SITM,SITM,Unclassified
SIVB,SIVB,Banks
SIX,SIX,BusSv
SJI,SJI,Util
SJM,SJM,Food
SJW,SJW,Util
SKIL,SKIL,BusSv
SKIN,SKIN,Unclassified
SKLZ,SKLZ,BusSv
SKWD,SKWD,Unclassified
SKX,SKX,Clths
SKY,SKY,BldMt
SKYH,SKYH,Fin
SKYT,SKYT,Unclassified
SKYW,SKYW,Trans
SKYX,SKYX,Unclassified
SLAB,SLAB,Chips
SLAC,SLAC,Fin
SLCA,SLCA,Mines
SLDB,SLDB,Unclassified
SLDP,SLDP,Unclassified
SLE,SLE,Toys
SLGC,SLGC,Unclassified
SLGG,SLGG,Toys
SLGN,SLGN,Boxes
SLM,SLM,Banks
SLND,SLND,Cnstr
SLNG,SLNG,FabPr
SLNH,SLNH,LabEq
SLNO,SLNO,Unclassified
SLP,SLP,Comps
SLQT,SLQT,Insur
SLRN,SLRN,Unclassified
SLRX,SLRX,Unclassified
SLS,SLS,BusSv
SLVM,SLVM,Paper
SM,SM,Oil
SMAP,SMAP,Unclassified
SMAR,SMAR,Rtail
SMBC,SMBC,Banks
SMBK,SMBK,Fin
SMCI,SMCI,Comps
SMFL,SMFL,Unclassified
SMFR,SMFR,Unclassified
SMG,SMG,Agric
SMHI,SMHI,Trans
SMID,SMID,BldMt
SMIT,SMIT,Mach
SMLR,SMLR,Unclassified
SMMF,SMMF,Banks
SMMT,SMMT,Unclassified
SMP,SMP,Autos
SMPL,SMPL,Unclassified
SMR,SMR,BldMt
SMRT,SMRT,BusSv
SMSI,SMSI,BusSv
SMTC,SMTC,Chips
SMTI,SMTI,Trans
SNA,SNA,Rtail
SNAL,SNAL,Unclassified
SNAP,SNAP,BusSv
SNAX,SNAX,Unclassified
SNBR,SNBR,Hshld
SNCE,SNCE,Unclassified
SNCR,SNCR,BusSv
SNCY,SNCY,Unclassified
SND,SND,Oil
SNDA,SNDA,Hlth
SNDR,SNDR,Trans
SNDX,SNDX,Unclassified
SNES,SNES,Unclassified
SNEX,SNEX,Fin
SNFCA,SNFCA,Banks
SNGX,SNGX,Unclassified
SNOA,SNOA,MedEq
SNOW,SNOW,BusSv
SNPO,SNPO,Unclassified
SNPS,SNPS,BusSv
SNPX,SNPX,Unclassified
SNRH,SNRH,Unclassified
SNSE,SNSE,Unclassified
SNTI,SNTI,Unclassified
SNV,SNV,Banks
SNX,SNX,Whlsl
SO,SO,Util
SOAR,SOAR,Fin
SOBR,SOBR,Unclassified
SOFI,SOFI,Fin
SOFO,SOFO,BusSv
SOI,SOI,Mach
SOLO,SOLO,Unclassified
SON,SON,Paper
SOND,SOND,Unclassified
SONM,SONM,Unclassified
SONN,SONN,BusSv
SONO,SONO,Unclassified
SONX,SONX,MedEq
SOPA,SOPA,Unclassified
SOTK,SOTK,ElcEq
SOUN,SOUN,Unclassified
SOVO,SOVO,Unclassified
SP,SP,PerSv
SPB,SPB,Hshld
SPCE,SPCE,Fin
SPEC,SPEC,Unclassified
SPFI,SPFI,Unclassified
SPGC,SPGC,Unclassified
SPGI,SPGI,Fin
SPHR,SPHR,Fun
SPIR,SPIR,Fin
SPLK,SPLK,Unclassified
SPNE,SPNE,Unclassified
SPOK,SPOK,Telcm
SPPI,SPPI,BusSv
SPR,SPR,Aero
SPRB,SPRB,Unclassified
SPRO,SPRO,Unclassified
SPRU,SPRU,Autos
SPRY,SPRY,Unclassified
SPSC,SPSC,Unclassified
SPT,SPT,Unclassified
SPTN,SPTN,Whlsl
SPWH,SPWH,Unclassified
SPWR,SPWR,Chips
SPXC,SPXC,FabPr
SQ,SQ,BusSv
SQL,SQL,Unclassified
SQSP,SQSP,BusSv
SQZ,SQZ,MedEq
SR,SR,Books
SRAX,SRAX,Unclassified
SRBK,SRBK,Unclassified
SRCE,SRCE,Banks
SRCL,SRCL,Other
SRDX,SRDX,Chems
SRE,SRE,Util
SRFM,SRFM,Trans
SRGA,SRGA,BusSv
SRI,SRI,Telcm
SRM,SRM,Unclassified
SRNE,SRNE,Unclassified
SRPT,SRPT,Drugs
SRRK,SRRK,Unclassified
SRT,SRT,BusSv
SRTS,SRTS,Unclassified
SRZN,SRZN,Fin
SSB,SSB,Fin
SSBI,SSBI,Banks
SSBK,SSBK,Unclassified
SSD,SSD,BldMt
SSKN,SSKN,MedEq
SSNC,SSNC,Unclassified
SSNT,SSNT,BusSv
SSP,SSP,Books
SST,SST,Fin
SSTI,SSTI,Unclassified
SSTK,SSTK,BusSv
SSY,SSY,Hlth
STAA,STAA,MedEq
STAB,STAB,BusSv
STAF,STAF,Meals
STBA,STBA,Banks
STC,STC,Insur
STCN,STCN,Fin
STEL,STEL,Banks
STEM,STEM,Fin
STEP,STEP,Unclassified
STER,STER,Unclassified
STGW,STGW,BusSv
STIM,STIM,Unclassified
STKS,STKS,Unclassified
STLD,STLD,Steel
STOK,STOK,Unclassified
STR,STR,Oil
STRA,STRA,PerSv
STRC,STRC,Fin
STRL,STRL,Cnstr
STRM,STRM,Comps
STRO,STRO,Unclassified
STRR,STRR,MedEq
STRS,STRS,RlEst
STRT,STRT,Autos
STSA,STSA,Unclassified
STSS,STSS,Unclassified
STT,STT,Banks
STTK,STTK,Unclassified
STXS,STXS,MedEq
STZ,STZ,Beer
SUAC,SUAC,Fin
SUM,SUM,Mines
SUMO,SUMO,Unclassified
SUNL,SUNL,Fin
SUNW,SUNW,Unclassified
SUP,SUP,Autos
SUPN,SUPN,Unclassified
SURF,SURF,Unclassified
SURG,SURG,Unclassified
SVFD,SVFD,Unclassified
SVRA,SVRA,Drugs
SVT,SVT,Aero
SVV,SVV,Rtail
SWAG,SWAG,Unclassified
SWAV,SWAV,Unclassified
SWBI,SWBI,Guns
SWI,SWI,BusSv
SWIM,SWIM,Unclassified
SWK,SWK,BldMt
SWKH,SWKH,Unclassified
SWKS,SWKS,Chips
SWN,SWN,Oil
SWSS,SWSS,Unclassified
SWTX,SWTX,Unclassified
SWX,SWX,Util
SXC,SXC,Steel
SXI,SXI,Mach
SXT,SXT,Food
SXTP,SXTP,Unclassified
SYBT,SYBT,Fin
SYBX,SYBX,Unclassified
SYF,SYF,Banks
SYK,SYK,MedEq
SYM,SYM,Unclassified
SYNA,SYNA,Chips
SYNH,SYNH,Unclassified
SYPR,SYPR,LabEq
SYRA,SYRA,Unclassified
SYRE,SYRE,Unclassified
SYRS,SYRS,Unclassified
SYY,SYY,Whlsl
SZZL,SZZL,Unclassified
T,T,Telcm
TA,TA,Rtail
TACT,TACT,Comps
TAIT,TAIT,Whlsl
TALK,TALK,Unclassified
TALO,TALO,Oil
TALS,TALS,Unclassified
TAP,TAP,Beer
TARA,TARA,Unclassified
TARS,TARS,Unclassified
TASK,TASK,Unclassified
TAST,TAST,Meals
TAYD,TAYD,Mach
TBBK,TBBK,Banks
TBCP,TBCP,Unclassified
TBI,TBI,BusSv
TBIO,TBIO,Unclassified
TBLT,TBLT,Unclassified
TBMC,TBMC,Unclassified
TBNK,TBNK,Unclassified
TCBC,TCBC,Unclassified
TCBI,TCBI,Banks
TCBK,TCBK,Banks
TCBS,TCBS,Unclassified
TCBX,TCBX,Unclassified
TCDA,TCDA,Unclassified
TCFC,TCFC,Banks
TCI,TCI,Fin
TCMD,TCMD,Unclassified
TCOA,TCOA,Fin
TCON,TCON,Unclassified
TCRR,TCRR,Unclassified
TCRT,TCRT,Hlth
TCRX,TCRX,Unclassified
TCS,TCS,Rtail
TCX,TCX,BusSv
TDC,TDC,Comps
TDG,TDG,Aero
TDOC,TDOC,Hlth
TDS,TDS,Telcm
TDUP,TDUP,Unclassified
TDW,TDW,Trans
TDY,TDY,BusSv
TEAM,TEAM,Unclassified
TECH,TECH,Drugs
