ID,Label,Industry
S,S,Telcm
SABR,SABR,Unclassified
SAEX,SAEX,Unclassified
SAFM,SAFM,Food
SAFT,SAFT,Insur
SAGE,SAGE,Unclassified
SAH,SAH,Rtail
SAIA,SAIA,Trans
SAIC,SAIC,BusSv
SAIL,SAIL,BusSv
SAL,SAL,Banks
SALM,SALM,Telcm
SAM,SAM,Beer
SAMA,SAMA,Unclassified
SAMG,SAMG,Unclassified
SANM,SANM,Chips
SANW,SANW,Unclassified
SASR,SASR,Banks
SATS,SATS,Chips
SAUC,SAUC,BusSv
SAVA,SAVA,Drugs
SAVE,SAVE,Trans
SBBX,SBBX,Banks
SBCF,SBCF,Banks
SBE,SBE,Fin
SBFG,SBFG,Banks
SBGI,SBGI,Telcm
SBH,SBH,Rtail
SBNY,SBNY,Banks
SBOT,SBOT,Unclassified
SBOW,SBOW,Oil
SBPH,SBPH,Unclassified
SBSI,SBSI,Banks
SBT,SBT,Unclassified
SBUX,SBUX,Meals
SC,SC,Banks
SCCO,SCCO,Mines
SCG,SCG,Util
SCHL,SCHL,Books
SCHN,SCHN,Steel
SCHW,SCHW,Fin
SCI,SCI,PerSv
SCKT,SCKT,Comps
SCL,SCL,Hshld
SCON,SCON,Chips
SCOR,SCOR,BusSv
SCPH,SCPH,Unclassified
SCPL,SCPL,Unclassified
SCS,SCS,Mach
SCSC,SCSC,Whlsl
SCU,SCU,Fin
SCVL,SCVL,Rtail
SCWX,SCWX,Unclassified
SCX,SCX,Mach
SCYX,SCYX,Unclassified
SD,SD,Oil
SDC,SDC,Unclassified
SDI,SDI,Fin
SDPI,SDPI,Whlsl
SEAC,SEAC,ElcEq
SEAS,SEAS,Fun
SEB,SEB,Food
SEDG,SEDG,Unclassified
SEE,SEE,Rubbr
SEEL,SEEL,Drugs
SEIC,SEIC,Fin
SELB,SELB,Unclassified
SELF,SELF,Unclassified
SEM,SEM,Hlth
SEMG,SEMG,Trans
SEND,SEND,BusSv
SENEA,SENEA,Food
SENEB,SENEB,Food
SENS,SENS,BusSv
SERV,SERV,Agric
SES,SES,Oil
SESN,SESN,Unclassified
SF,SF,Fin
SFBC,SFBC,Banks
SFBS,SFBS,Unclassified
SFE,SFE,Fin
SFIX,SFIX,Unclassified
SFLY,SFLY,BusSv
SFM,SFM,Rtail
SFNC,SFNC,Banks
SFS,SFS,Rtail
SFST,SFST,Banks
SFTW,SFTW,Fin
SGA,SGA,Telcm
SGB,SGB,Banks
SGBX,SGBX,Unclassified
SGC,SGC,Clths
SGEN,SGEN,Drugs
SGLB,SGLB,Unclassified
SGMA,SGMA,ElcEq
SGMO,SGMO,BusSv
SGMS,SGMS,Comps
SGRP,SGRP,BusSv
SGRY,SGRY,Unclassified
SGYP,SGYP,Unclassified
SHAK,SHAK,Meals
SHBI,SHBI,Oil
SHEN,SHEN,Telcm
SHLL,SHLL,BusSv
SHLO,SHLO,FabPr
SHOO,SHOO,Clths
SHOS,SHOS,Unclassified
SHSP,SHSP,BusSv
SHW,SHW,Chems
SI,SI,Banks
SIBN,SIBN,Unclassified
SIC,SIC,Unclassified
SIEB,SIEB,Fin
SIEN,SIEN,Unclassified
SIF,SIF,Aero
SIFI,SIFI,Banks
SIGA,SIGA,Drugs
SIGI,SIGI,Insur
SILK,SILK,Unclassified
SINO,SINO,Unclassified
SINT,SINT,MedEq
SIRI,SIRI,Telcm
SITE,SITE,Chems
SITM,SITM,Unclassified
SITO,SITO,BusSv
SIVB,SIVB,Banks
SIX,SIX,Fun
SJI,SJI,Util
SJM,SJM,Food
SJW,SJW,Util
SKIS,SKIS,Unclassified
SKX,SKX,Clths
SKY,SKY,BldMt
SKYW,SKYW,Trans
SLAB,SLAB,Chips
SLCA,SLCA,Mines
SLCT,SLCT,Banks
SLDB,SLDB,Unclassified
SLGG,SLGG,Toys
SLGN,SLGN,BldMt
SLM,SLM,Banks
SLNG,SLNG,FabPr
SLNO,SLNO,Unclassified
SLP,SLP,Comps
SLRX,SLRX,Unclassified
SLS,SLS,BusSv
SM,SM,Oil
SMAR,SMAR,Rtail
SMBC,SMBC,Banks
SMBK,SMBK,Unclassified
SMED,SMED,MedEq
SMG,SMG,Mach
SMHI,SMHI,Trans
SMIT,SMIT,Mach
SMMC,SMMC,Unclassified
SMMF,SMMF,Banks
SMP,SMP,Autos
SMPL,SMPL,Unclassified
SMRT,SMRT,Rtail
SMSH,SMSH,Unclassified
SMSI,SMSI,BusSv
SMTC,SMTC,Chips
SMTX,SMTX,Chips
SN,SN,Oil
SNA,SNA,Mach
SNAP,SNAP,BusSv
SNBR,SNBR,Hshld
SNCA,SNCA,Drugs
SNCR,SNCR,BusSv
SND,SND,Oil
SNDE,SNDE,Unclassified
SNDR,SNDR,Trans
SNDX,SNDX,Unclassified
SNES,SNES,Unclassified
SNFCA,SNFCA,Banks
SNGX,SNGX,Unclassified
SNHY,SNHY,BldMt
SNNA,SNNA,Unclassified
SNOA,SNOA,MedEq
SNPS,SNPS,BusSv
SNSS,SNSS,Drugs
SNV,SNV,Banks
SNX,SNX,Whlsl
SO,SO,Util
SOI,SOI,Mach
SOLO,SOLO,Unclassified
SOLY,SOLY,Unclassified
SON,SON,Boxes
SONA,SONA,Banks
SONM,SONM,Unclassified
SONO,SONO,Unclassified
SORL,SORL,Autos
SP,SP,PerSv
SPA,SPA,Chips
SPAQ,SPAQ,Books
SPAR,SPAR,Autos
SPB,SPB,Hshld
SPCE,SPCE,Trans
SPEX,SPEX,BusSv
SPFI,SPFI,Unclassified
SPGI,SPGI,Fin
SPKE,SPKE,Util
SPLK,SPLK,Unclassified
SPN,SPN,Oil
SPNE,SPNE,Unclassified
SPOK,SPOK,Telcm
SPPI,SPPI,BusSv
SPR,SPR,Aero
SPRO,SPRO,Unclassified
SPRT,SPRT,BusSv
SPSC,SPSC,Unclassified
SPT,SPT,Unclassified
SPTN,SPTN,Whlsl
SPWH,SPWH,Unclassified
SPWR,SPWR,Chips
SPXC,SPXC,Mach
SQ,SQ,Comps
SQBG,SQBG,Fin
SR,SR,Util
SRAC,SRAC,Util
SRAX,SRAX,Unclassified
SRCE,SRCE,Banks
SRCI,SRCI,Oil
SRCL,SRCL,Other
SRDX,SRDX,Chems
SRE,SRE,Trans
SREV,SREV,Unclassified
SRI,SRI,Autos
SRNE,SRNE,Unclassified
SRPT,SRPT,Drugs
SRRA,SRRA,Unclassified
SRRK,SRRK,Unclassified
SRT,SRT,BusSv
SRTS,SRTS,Unclassified
SSB,SSB,Banks
SSBI,SSBI,Banks
SSD,SSD,BldMt
SSFN,SSFN,Banks
SSI,SSI,Rtail
SSKN,SSKN,MedEq
SSNC,SSNC,Unclassified
SSNT,SSNT,BusSv
SSP,SSP,Books
SSTI,SSTI,Unclassified
SSTK,SSTK,BusSv
SSY,SSY,Hlth
STAA,STAA,MedEq
STAF,STAF,Meals
STBA,STBA,Banks
STBZ,STBZ,Banks
STC,STC,Insur
STCN,STCN,Fin
STFC,STFC,Insur
STI,STI,Banks
STIM,STIM,Unclassified
STKS,STKS,Unclassified
STL,STL,Banks
STLD,STLD,Steel
STML,STML,Drugs
STMP,STMP,Rtail
STND,STND,Unclassified
STNL,STNL,Fin
STOK,STOK,Unclassified
STRA,STRA,PerSv
STRL,STRL,Cnstr
STRM,STRM,Comps
STRO,STRO,Unclassified
STRS,STRS,RlEst
STRT,STRT,Autos
STSA,STSA,Unclassified
STT,STT,Banks
STXB,STXB,Unclassified
STXS,STXS,MedEq
STZ,STZ,Beer
SUM,SUM,Mines
SUMR,SUMR,Whlsl
SUNW,SUNW,Unclassified
SUP,SUP,Autos
SUPN,SUPN,Unclassified
SURF,SURF,Unclassified
SVBI,SVBI,Banks
SVMK,SVMK,Unclassified
SVRA,SVRA,Drugs
SVT,SVT,Aero
SWAV,SWAV,Unclassified
SWCH,SWCH,Rtail
SWI,SWI,BusSv
SWK,SWK,BldMt
SWKS,SWKS,Chips
SWM,SWM,Paper
SWN,SWN,Oil
SWTX,SWTX,Unclassified
SWX,SWX,Util
SXC,SXC,Steel
SXI,SXI,Mach
SXT,SXT,Soda
SYBT,SYBT,Fin
SYBX,SYBX,Unclassified
SYF,SYF,BusSv
SYK,SYK,MedEq
SYKE,SYKE,BusSv
SYMC,SYMC,BusSv
SYN,SYN,Drugs
SYNA,SYNA,Chips
SYNC,SYNC,Unclassified
SYNH,SYNH,Unclassified
SYNL,SYNL,BldMt
SYPR,SYPR,LabEq
SYRS,SYRS,Unclassified
SYX,SYX,Rtail
SYY,SYY,Whlsl
T,T,Telcm
TA,TA,Rtail
TACO,TACO,Unclassified
TACT,TACT,Comps
TAIT,TAIT,Whlsl
TALO,TALO,Oil
TAP,TAP,Beer
TAST,TAST,Meals
TAYD,TAYD,Mach
TBBK,TBBK,Banks
TBI,TBI,BusSv
TBIO,TBIO,Unclassified
TBK,TBK,Unclassified
TBLT,TBLT,Unclassified
TBNK,TBNK,Unclassified
TCBI,TCBI,Banks
TCBK,TCBK,Banks
TCCO,TCCO,Chips
TCDA,TCDA,Unclassified
TCF,TCF,Banks
TCFC,TCFC,Banks
TCI,TCI,Fin
TCMD,TCMD,Unclassified
TCON,TCON,Unclassified
TCRR,TCRR,Unclassified
TCS,TCS,Rtail
TCX,TCX,BusSv
TDAC,TDAC,Unclassified
TDC,TDC,Comps
TDG,TDG,Aero
TDOC,TDOC,BusSv
TDS,TDS,Telcm
TDW,TDW,Trans
TDY,TDY,BusSv
TECD,TECD,Whlsl
TECH,TECH,Drugs
TELA,TELA,Unclassified
TELL,TELL,Oil
TEN,TEN,Autos
TENB,TENB,Unclassified
TENX,TENX,BusSv
TER,TER,LabEq
TERP,TERP,Unclassified
TESS,TESS,Whlsl
TEUM,TEUM,BusSv
TEX,TEX,Autos
TFC,TFC,Banks
TFCF,TFCF,Books
TFCFA,TFCFA,Books
TFFP,TFFP,Unclassified
TFSL,TFSL,Fin
TFX,TFX,MedEq
TG,TG,Rubbr
TGC,TGC,Oil
TGE,TGE,Util
TGEN,TGEN,Unclassified
TGI,TGI,Aero
TGNA,TGNA,Fun
TGT,TGT,Rtail
TGTX,TGTX,Drugs
TH,TH,Unclassified
THC,THC,Hlth
THCA,THCA,Unclassified
THCB,THCB,Unclassified
THFF,THFF,Banks
THG,THG,Insur
THMO,THMO,Mach
THO,THO,Autos
THOR,THOR,Unclassified
THR,THR,BusSv
THRM,THRM,Whlsl
THS,THS,Food
THST,THST,Unclassified
TIBR,TIBR,Unclassified
TIF,TIF,Rtail
TIK,TIK,Chips
TILE,TILE,Txtls
TIPT,TIPT,Insur
TIS,TIS,Paper
TISI,TISI,PerSv
TITN,TITN,Whlsl
TIVO,TIVO,Fun
TJX,TJX,Rtail
TKAT,TKAT,MedEq
TKR,TKR,Mach
TLF,TLF,Clths
TLGT,TLGT,Drugs
TLRA,TLRA,BusSv
TLRD,TLRD,Rtail
TLRY,TLRY,Unclassified
TLYS,TLYS,Rtail
TMCX,TMCX,Unclassified
TMDX,TMDX,Unclassified
TMHC,TMHC,RlEst
TMK,TMK,Insur
TMO,TMO,LabEq
TMP,TMP,Banks
TMSR,TMSR,Unclassified
TMST,TMST,Steel
TMUS,TMUS,Telcm
TNAV,TNAV,Unclassified
TNC,TNC,Mach
TNDM,TNDM,Unclassified
TNET,TNET,BusSv
TNXP,TNXP,Mines
TOCA,TOCA,Unclassified
TOL,TOL,Cnstr
TORC,TORC,Unclassified
TOWN,TOWN,Banks
TOWR,TOWR,FabPr
TPB,TPB,Smoke
TPC,TPC,Cnstr
TPCO,TPCO,Books
TPH,TPH,Cnstr
TPHS,TPHS,BusSv
TPIC,TPIC,Unclassified
TPNL,TPNL,Unclassified
TPR,TPR,Hshld
TPTX,TPTX,Unclassified
TPX,TPX,Hshld
TR,TR,Soda
TRC,TRC,RlEst
TRCB,TRCB,Banks
TRCH,TRCH,Fun
TRCO,TRCO,Telcm
TREC,TREC,Oil
TREE,TREE,Unclassified
TREX,TREX,Chems
TRGP,TRGP,Util
TRHC,TRHC,Unclassified
TRIP,TRIP,Unclassified
TRK,TRK,Fun
TRMB,TRMB,Chips
TRMK,TRMK,Fin
TRN,TRN,Whlsl
TRNE,TRNE,Fin
TRNS,TRNS,Chips
TRNX,TRNX,Mach
TROV,TROV,Unclassified
TROW,TROW,Fin
TRS,TRS,ElcEq
TRST,TRST,Banks
TRT,TRT,Mach
TRU,TRU,BusSv
TRUE,TRUE,BusSv
TRUP,TRUP,Insur
TRV,TRV,Insur
TRVI,TRVI,Unclassified
TRVN,TRVN,Unclassified
TRWH,TRWH,Meals
TRXC,TRXC,MedEq
TSBK,TSBK,Banks
TSC,TSC,Unclassified
TSCO,TSCO,Rtail
TSLA,TSLA,Unclassified
TSN,TSN,Food
TSQ,TSQ,Telcm
TSRI,TSRI,BusSv
TSRO,TSRO,Unclassified
TSS,TSS,BusSv
TST,TST,Books
TTC,TTC,Mach
TTD,TTD,Unclassified
TTEC,TTEC,BusSv
TTEK,TTEK,BusSv
TTGT,TTGT,BusSv
TTI,TTI,Oil
TTMI,TTMI,Chips
TTNP,TTNP,Drugs
TTOO,TTOO,Unclassified
TTPH,TTPH,Unclassified
TTS,TTS,Unclassified
TTWO,TTWO,BusSv
TUES,TUES,Rtail
TUP,TUP,Rubbr
TUSK,TUSK,Unclassified
TVTY,TVTY,Hlth
TW,TW,Unclassified
TWI,TWI,Whlsl
TWIN,TWIN,Mach
TWLO,TWLO,Telcm
TWMC,TWMC,Rtail
TWNK,TWNK,Unclassified
TWOU,TWOU,Unclassified
TWST,TWST,Unclassified
TWTR,TWTR,BusSv
TXG,TXG,Unclassified
TXMD,TXMD,Oil
TXN,TXN,Chips
TXRH,TXRH,Meals
TXT,TXT,Unclassified
TYHT,TYHT,Unclassified
TYL,TYL,BusSv
TYME,TYME,Unclassified
TYPE,TYPE,BusSv
TZOO,TZOO,Books
UA,UA,Clths
UAA,UAA,Clths
UAL,UAL,Trans
UAMY,UAMY,Steel
UAVS,UAVS,Aero
UBCP,UBCP,Banks
UBER,UBER,Trans
UBFO,UBFO,Banks
UBNK,UBNK,Fin
UBNT,UBNT,Comps
UBOH,UBOH,Banks
UBSH,UBSH,Banks
UBSI,UBSI,Banks
UBX,UBX,Unclassified
UCBI,UCBI,Banks
UCFC,UCFC,Banks
UCTT,UCTT,Chips
UEC,UEC,Mines
UEIC,UEIC,Toys
UEPS,UEPS,BusSv
UFAB,UFAB,Rubbr
UFCS,UFCS,Insur
UFI,UFI,Txtls
UFPI,UFPI,Whlsl
UFPT,UFPT,Rubbr
UFS,UFS,Paper
UG,UG,Drugs
UGI,UGI,Util
UHAL,UHAL,Fin
UHS,UHS,Hlth
UI,UI,Comps
UIHC,UIHC,Unclassified
UIS,UIS,Comps
ULBI,ULBI,ElcEq
ULH,ULH,Trans
ULTA,ULTA,Rtail
ULTI,ULTI,BusSv
UMBF,UMBF,Banks
UMPQ,UMPQ,Banks
UMRX,UMRX,Unclassified
UNAM,UNAM,Insur
UNB,UNB,Banks
UNF,UNF,BusSv
UNFI,UNFI,Whlsl
UNH,UNH,Insur
UNM,UNM,Insur
UNP,UNP,Trans
UNT,UNT,Oil
UNTY,UNTY,Banks
UNVR,UNVR,Whlsl
UONE,UONE,Telcm
UONEK,UONEK,Telcm
UPL,UPL,Unclassified
UPLD,UPLD,Unclassified
UPS,UPS,Trans
UPWK,UPWK,Unclassified
UQM,UQM,Chips
URBN,URBN,Rtail
URI,URI,BusSv
USAK,USAK,Trans
USAP,USAP,Steel
USAT,USAT,BusSv
USAU,USAU,Comps
USB,USB,Banks
USCR,USCR,Unclassified
USEG,USEG,Mines
USFD,USFD,Whlsl
USG,USG,BldMt
USIO,USIO,BusSv
USLM,USLM,BldMt
USM,USM,Telcm
USNA,USNA,Drugs
USPH,USPH,Hlth
USWS,USWS,Unclassified
USX,USX,Trans
UTHR,UTHR,Drugs
UTI,UTI,PerSv
UTL,UTL,Util
UTMD,UTMD,MedEq
UTX,UTX,Aero
UUU,UUU,Chips
UVE,UVE,Insur
UVSP,UVSP,Banks
UVV,UVV,Whlsl
UWN,UWN,Fun
V,V,BusSv
VAC,VAC,RlEst
VALU,VALU,Books
VAPO,VAPO,MedEq
VAR,VAR,MedEq
VBFC,VBFC,Banks
VBTX,VBTX,Unclassified
VC,VC,Autos
VCEL,VCEL,Drugs
VCNX,VCNX,Unclassified
VCRA,VCRA,Chips
VCTR,VCTR,Unclassified
VCYT,VCYT,Unclassified
VEAC,VEAC,Unclassified
VEC,VEC,BusSv
VECO,VECO,Mach
VEEV,VEEV,BusSv
VERB,VERB,Unclassified
VERI,VERI,Unclassified
VERO,VERO,Unclassified
VERU,VERU,Rubbr
VERY,VERY,Unclassified
VFC,VFC,Clths
VG,VG,Telcm
VGR,VGR,Smoke
VHC,VHC,Fin
VHI,VHI,Chems
VIA,VIA,Telcm
VIAB,VIAB,Telcm
VIAC,VIAC,Telcm
VIACA,VIACA,Telcm
VIAV,VIAV,Chips
VICL,VICL,Drugs
VICR,VICR,Whlsl
VIE,VIE,Unclassified
VIR,VIR,Unclassified
VIRC,VIRC,Unclassified
VIRT,VIRT,Unclassified
VISI,VISI,BusSv
VISL,VISL,Unclassified
VIVE,VIVE,Unclassified
VIVO,VIVO,Drugs
VKTX,VKTX,Unclassified
VLGEA,VLGEA,Rtail
VLO,VLO,Oil
VLRX,VLRX,Unclassified
VLY,VLY,Banks
VMC,VMC,Mines
VMI,VMI,BldMt
VMW,VMW,BusSv
VNCE,VNCE,Fin
VNDA,VNDA,Drugs
VNE,VNE,Autos
VNRX,VNRX,Hlth
VOLT,VOLT,BusSv
VOXX,VOXX,Whlsl
VOYA,VOYA,Insur
VPG,VPG,Chips
VRA,VRA,Unclassified
VRAY,VRAY,Unclassified
VRCA,VRCA,Unclassified
VREX,VREX,Unclassified
VRML,VRML,BusSv
VRNS,VRNS,ElcEq
VRNT,VRNT,Comps
VRRM,VRRM,Unclassified
VRS,VRS,Paper
VRSK,VRSK,Unclassified
VRSN,VRSN,BusSv
VRTS,VRTS,Unclassified
VRTU,VRTU,BusSv
VRTV,VRTV,Whlsl
VRTX,VRTX,Drugs
VSAT,VSAT,ElcEq
VSEC,VSEC,BusSv
VSH,VSH,Chips
VSI,VSI,Rtail
VSLR,VSLR,BldMt
VSM,VSM,Chems
VST,VST,Util
VSTM,VSTM,Unclassified
VSTO,VSTO,Guns
VTGN,VTGN,Unclassified
VTIQ,VTIQ,Unclassified
VTL,VTL,Unclassified
VTNR,VTNR,Chips
VTSI,VTSI,Unclassified
VTVT,VTVT,Unclassified
VUZI,VUZI,LabEq
VVC,VVC,Util
VVI,VVI,BusSv
VVUS,VVUS,Drugs
VVV,VVV,Oil
VXRT,VXRT,Whlsl
VYGR,VYGR,Unclassified
VZ,VZ,Telcm
W,W,Meals
WAB,WAB,Ships
WABC,WABC,Banks
WAFD,WAFD,Banks
WAGE,WAGE,Unclassified
WAIR,WAIR,Whlsl
WAL,WAL,Banks
WASH,WASH,Banks
WAT,WAT,LabEq
WATT,WATT,Unclassified
WBA,WBA,Rtail
WBC,WBC,Autos
WBS,WBS,Banks
WBT,WBT,Mach
WCC,WCC,Whlsl
WCFB,WCFB,Unclassified
WCG,WCG,Insur
WD,WD,RlEst
WDAY,WDAY,BusSv
WDC,WDC,Comps
WDFC,WDFC,Oil
WDR,WDR,Fin
WEBK,WEBK,Unclassified
WEC,WEC,Util
WEN,WEN,Meals
WERN,WERN,Trans
WETF,WETF,Books
WEX,WEX,BusSv
WEYS,WEYS,Clths
WFC,WFC,Banks
WGO,WGO,Autos
WH,WH,Meals
WHD,WHD,Hshld
WHG,WHG,Fin
WHLM,WHLM,BusSv
WHR,WHR,Hshld
WIFI,WIFI,Unclassified
WIN,WIN,Telcm
WINA,WINA,Rtail
WING,WING,Unclassified
WINR,WINR,Unclassified
WIRE,WIRE,Steel
WISA,WISA,Unclassified
WK,WK,BusSv
WKHS,WKHS,Unclassified
WLDN,WLDN,BusSv
WLFC,WLFC,Whlsl
WLH,WLH,Cnstr
WLK,WLK,Chems
WLL,WLL,Oil
WM,WM,Other
WMB,WMB,Util
WMK,WMK,Rtail
WMS,WMS,Rubbr
WMT,WMT,Rtail
WNC,WNC,Autos
WNEB,WNEB,Banks
WOR,WOR,Mines
WORK,WORK,BusSv
WORX,WORX,Unclassified
WOW,WOW,Telcm
WP,WP,Fin
WPX,WPX,Oil
WRB,WRB,Insur
WRD,WRD,Oil
WRK,WRK,Whlsl
WRLD,WRLD,Banks
WRLS,WRLS,BusSv
WRTC,WRTC,Unclassified
WSBC,WSBC,Banks
WSBF,WSBF,Banks
WSC,WSC,Unclassified
WSFS,WSFS,Banks
WSM,WSM,Rtail
WSO,WSO,Whlsl
WST,WST,Drugs
WSTG,WSTG,Rtail
WSTL,WSTL,Chips
WTBA,WTBA,Banks
WTER,WTER,Unclassified
WTFC,WTFC,Banks
WTI,WTI,Oil
WTR,WTR,Util
WTRH,WTRH,Unclassified
WTS,WTS,BldMt
WTT,WTT,LabEq
WTTR,WTTR,Oil
WTW,WTW,PerSv
WU,WU,Banks
WVFC,WVFC,Banks
WVVI,WVVI,Beer
WW,WW,PerSv
WWD,WWD,Aero
WWE,WWE,Fun
WWR,WWR,Whlsl
WWW,WWW,Clths
WYND,WYND,Meals
WYNN,WYNN,Fun
WYY,WYY,Comps
X,X,Steel
XAIR,XAIR,Unclassified
XBIO,XBIO,Unclassified
XBIT,XBIT,Unclassified
XCUR,XCUR,Unclassified
XEC,XEC,Oil
XEL,XEL,Util
XELA,XELA,Unclassified
XELB,XELB,Unclassified
XENT,XENT,Unclassified
XERS,XERS,Unclassified
XFOR,XFOR,Unclassified
XGN,XGN,Unclassified
XGTI,XGTI,Unclassified
XLNX,XLNX,Chips
XLRN,XLRN,Unclassified
XNCR,XNCR,Unclassified
XOG,XOG,Unclassified
XOM,XOM,Oil
XOMA,XOMA,Drugs
XON,XON,BusSv
XONE,XONE,Unclassified
XPEL,XPEL,Unclassified
XPER,XPER,Chips
XPL,XPL,Gold
XPO,XPO,Trans
XRAY,XRAY,MedEq
XRX,XRX,Fin
XSPA,XSPA,Telcm
XTNT,XTNT,Drugs
XXII,XXII,BusSv
XYL,XYL,Mach
XYN,XYN,Unclassified
Y,Y,Insur
YAYO,YAYO,Unclassified
YCBD,YCBD,BusSv
YELP,YELP,BusSv
YETI,YETI,Toys
YEXT,YEXT,BusSv
YGYI,YGYI,Unclassified
YMAB,YMAB,Unclassified
YOGA,YOGA,Unclassified
YORW,YORW,Util
YRCW,YRCW,Trans
YRIV,YRIV,Unclassified
YTEN,YTEN,BusSv
YUM,YUM,Meals
YUMA,YUMA,Oil
YUMC,YUMC,Meals
Z,Z,Unclassified
ZAGG,ZAGG,Rtail
ZAYO,ZAYO,Telcm
ZBH,ZBH,MedEq
ZBRA,ZBRA,Comps
ZDGE,ZDGE,BusSv
ZEN,ZEN,BusSv
ZEUS,ZEUS,Whlsl
ZFGN,ZFGN,Unclassified
ZG,ZG,Unclassified
ZGNX,ZGNX,Unclassified
ZION,ZION,Banks
ZIOP,ZIOP,Hlth
ZIXI,ZIXI,Chips
ZM,ZM,Unclassified
ZN,ZN,Oil
ZNGA,ZNGA,Unclassified
ZOM,ZOM,Drugs
ZS,ZS,Unclassified
ZSAN,ZSAN,Drugs
ZTS,ZTS,Drugs
ZUMZ,ZUMZ,Rtail
ZUO,ZUO,BusSv
ZVO,ZVO,PerSv
ZYNE,ZYNE,Unclassified
ZYXI,ZYXI,Unclassified
